"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0039056",0.101190219566333,0.917266259334517,1.78649424856064,0.158545496706466,0.690499187942128,NA,"FBgn0039056","CenB1A"
"FBgn0039066",0.03158085334303,0.44320835390234,6.77299468226027,-0.0160182818474297,1,NA,"FBgn0039066","EloA"
"FBgn0039068",0.0133789648771634,0.73003937364133,7.21288175862513,0.00120944694116787,0.972257478192507,NA,"FBgn0039068","CG13827"
"FBgn0025781",0.00907009073363793,0.851776655617796,7.21293864862548,0.00950192905082048,0.922346932509782,NA,"FBgn0025781","Cdc16"
"FBgn0039069",0.00654330472335477,0.891388135944054,7.21293941605647,0.0132547296057552,0.90834272615804,NA,"FBgn0039069","CG6763"
"FBgn0039071",0,NA,NA,NA,NA,NA,"FBgn0039071","bb8"
"FBgn0039070",0,NA,NA,NA,NA,NA,"FBgn0039070","CG17083"
"FBgn0039067",0.0125701902754415,0.781866052734714,7.21291043732511,0.00579630671568765,0.939312904560147,NA,"FBgn0039067","wda"
"FBgn0039065",0.068109570061419,0.485176987203883,3.29156131495125,-0.0571965921951687,1,NA,"FBgn0039065","Rad60"
"FBgn0011596",0.0025650087142667,0.749488857677569,7.21293899421009,0.00162787946056042,0.96781649305171,NA,"FBgn0011596","fzo"
"FBgn0039059",0.00304412513085346,0.74948885767757,7.21293899421009,0.00142949484566657,0.969840238841774,NA,"FBgn0039059","CG13829"
"FBgn0039058",0,NA,NA,NA,NA,NA,"FBgn0039058","VhaAC39-2"
"FBgn0004395",0.0813813155090337,-0.0965451603867937,2.53586673072642,0.0374535145013795,0.846544614356006,NA,"FBgn0004395","unk"
"FBgn0051457",0.0138557144887846,0.817435976399165,7.21286077045927,0.010454717049349,0.91855958223786,NA,"FBgn0051457","CG31457"
"FBgn0051365",0.00579045040794013,0.656466478628841,7.21290913130586,-0.00135715244303114,1,NA,"FBgn0051365","CG31365"
"FBgn0039055",0.0613548004072353,0.886128554398495,3.53230419468814,0.140784743947265,0.707502113669582,NA,"FBgn0039055","Rassf"
"FBgn0024509",0.202929266554338,0.481386159855447,1.02282738677521,-0.0427731756665253,1,NA,"FBgn0024509","Sec13"
"FBgn0039088",0,NA,NA,NA,NA,NA,"FBgn0039088","CG10164"
"FBgn0039083",0.00598989944296959,0.74948885767757,7.21293899421009,0.000234867157857366,0.987772597522375,NA,"FBgn0039083","CG10177"
"FBgn0039077",0,NA,NA,NA,NA,NA,"FBgn0039077","CG17380"
"FBgn0039075",0.0292833767459531,0.689312922713493,5.78709829633428,0.0100170319875019,0.920276745588744,NA,"FBgn0039075","CG4393"
"FBgn0039073",0.0269815507433858,0.684118284140492,7.21293732127483,-0.00682297624000228,1,NA,"FBgn0039073","CG4408"
"FBgn0039098",0.0297991826252091,1.08501095637535,5.76441304246696,0.0429865072253932,0.835750680718901,NA,"FBgn0039098","GILT3"
"FBgn0039099",0.0182883809923648,0.684116698683501,7.21293732059113,-0.00414493050729448,1,NA,"FBgn0039099","GILT2"
"FBgn0039101",0.0216048482595405,0.67117317680914,7.21285297099339,-0.00549573262354386,1,NA,"FBgn0039101","CG16710"
"FBgn0042106",0.0954370652657167,0.532570326886912,3.14677626457222,-0.0334507944950531,1,NA,"FBgn0042106","CG18754"
"FBgn0039102",0.00187415356903256,0.866442594100838,7.21291246139597,0.00612431874002439,0.937622804878197,NA,"FBgn0039102","SPE"
"FBgn0039109",0.0743640084052511,0.737479387666919,2.58056563888939,0.0803291764545406,0.776851815831139,NA,"FBgn0039109","CG10365"
"FBgn0028684",0.0882923852986672,0.0215966250593249,1.82483257466825,-0.00746828281927492,1,NA,"FBgn0028684","Rpt5"
"FBgn0039111",0.0181669032257162,0.727180060581743,7.21288708055489,0.00244515764035924,0.960561849890568,NA,"FBgn0039111","PTPMT1"
"FBgn0039112",0.111358588077163,0.900936045314455,1.8709119149416,0.261845395387951,0.608855168750702,NA,"FBgn0039112","SdhD"
"FBgn0028475",0.112114128464016,0.51265545759357,2.06688406251576,0.0536285783701089,0.816865447177234,NA,"FBgn0028475","Hrd3"
"FBgn0039110",0.0686154550395194,0.966078524823828,3.27967856614947,0.136849084831709,0.71143376165792,NA,"FBgn0039110","RanBP3"
"FBgn0028691",0.280788813635217,0.605319296760325,0.85711999460245,0.160649296872066,0.688559427296433,NA,"FBgn0028691","Rpn9"
"FBgn0039108",0.0279879805511576,0.547340261864103,5.84593913098929,-0.00867124201448632,1,NA,"FBgn0039108","CG10232"
"FBgn0047351",0.00354068852486069,0.74948885767757,7.21293899421009,0.00122510990841462,0.972078488895016,NA,"FBgn0047351","CG31468"
"FBgn0039104",0.00803933642902112,0.71215022560649,7.21293814643039,-0.00132081636094483,1,NA,"FBgn0039104","CG10252"
"FBgn0027512",0.074617770432814,0.350205655471294,3.22613139417721,-0.0771082595607737,1,NA,"FBgn0027512","CG10254"
"FBgn0051145",0.0222287979477778,0.380493335010287,6.1376989831011,-0.00723722476028854,1,NA,"FBgn0051145","CG31145"
"FBgn0039094",0,NA,NA,NA,NA,NA,"FBgn0039094","CG10184"
"FBgn0051141",0,NA,NA,NA,NA,NA,"FBgn0051141","CG31141"
"FBgn0039125",0.029030571067526,0.558107668075687,5.79490430145598,-0.00708236404922502,1,NA,"FBgn0039125","Ndc1"
"FBgn0047114",0.0463513565654914,0.791389457522378,4.49183083748022,0.0274044576546544,0.86851667222435,NA,"FBgn0047114","CG31142"
"FBgn0039128",0.0241743653121558,0.730844668851796,6.58859795734394,7.17477317380144e-05,0.993241676814364,NA,"FBgn0039128","CG13599"
"FBgn0039132",0.0972732852044926,0.466789584736277,2.04863217207149,-0.107209416981703,1,NA,"FBgn0039132","AP-1sigma"
"FBgn0051140",0,NA,NA,NA,NA,NA,"FBgn0051140","CG31140"
"FBgn0051451",0,NA,NA,NA,NA,NA,"FBgn0051451","lncRNA:CR31451"
"FBgn0039136",0.0770975886830462,0.566084165204522,2.36532879027864,-0.0123418968256885,1,NA,"FBgn0039136","CG5902"
"FBgn0053108",0.0122033701922226,0.823061706092264,7.21291162188487,0.00175198666672571,0.966612902790377,NA,"FBgn0053108","CG33108"
"FBgn0051184",0.146885224518198,1.15671040795965,1.50145779987406,0.939693115695235,0.332356776941814,NA,"FBgn0051184","LSm3"
"FBgn0020647",0.187484865351894,0.527958372429228,1.1666456418639,0.0547297871837031,0.815028466981074,NA,"FBgn0020647","KrT95D"
"FBgn0039137",0.00224673632260785,0.678156914660556,7.21290955411335,0.000116944615008663,0.991371770047155,NA,"FBgn0039137","CG13604"
"FBgn0039135",0.0914889170021686,1.09818834079808,2.4911746152514,0.407890423735211,0.523042189565397,NA,"FBgn0039135","CG13603"
"FBgn0005674",0.147841841669341,0.295292032526081,1.63553261084168,-0.0380961767987742,1,NA,"FBgn0005674",NA
"FBgn0039131",0,NA,NA,NA,NA,NA,"FBgn0039131","CG12268"
"FBgn0039129",0.0230569911896856,0.61637628505179,6.65896929186699,-0.00480578315909952,1,NA,"FBgn0039129","RpS19b"
"FBgn0015282",0.257154304092413,-0.102517628430075,0.863923779793417,0.170120775723888,0.680004492786497,NA,"FBgn0015282","Rpt2"
"FBgn0039126",0.0388882225659441,0.349302361074358,3.86418710531135,-0.0243994947170734,1,NA,"FBgn0039126","CG13601"
"FBgn0016754",0.0180734097033506,0.690684762180737,7.00700622307585,-0.00202910722022409,1,NA,"FBgn0016754","sba"
