"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0015286",1.05016144446184,0.173301275384043,0.0972977671520757,3.31109182563523,0.0688137582451267,0.30743412856276,"FBgn0015286",NA
"FBgn0023216",0.023038524198367,-0.189021095437242,1.19710576466322,-0.0316906686846323,1,NA,"FBgn0023216","Parg"
"FBgn0029672",0.0363655665547162,-0.204739253386617,0.898613249732339,0.00163038651612624,0.967791733542768,NA,"FBgn0029672","CG2875"
"FBgn0052791",0.00273335542616944,-0.228029144089586,5.1019015112747,-0.000149212620328854,1,NA,"FBgn0052791","DIP-alpha"
"FBgn0029665",0.074829615707308,-0.19777568663974,0.505376360691534,-0.0795375871934993,1,NA,"FBgn0029665",NA
"FBgn0028491",0,NA,NA,NA,NA,NA,"FBgn0028491","CG2930"
"FBgn0029686",0.0184969285913135,-0.1867549458639,1.51288060803766,-0.0180562739515153,1,NA,"FBgn0029686","Glos"
"FBgn0052786",0.000238885339515741,-0.2203059261806,6.99697743438122,-0.000192003099833471,1,NA,"FBgn0052786","Gem4b"
"FBgn0052783",9.05666760349434e-05,-0.213601511228981,6.99697744404923,-0.000289977606215075,1,NA,"FBgn0052783","Gem4c"
"FBgn0029687",1.25309192696661,0.0345243243707466,0.0877582337565629,0.161843678504738,0.687464728472697,0.895001250275775,"FBgn0029687",NA
"FBgn0029689",0.0488476373505855,-0.140884981869169,0.674786157137413,-0.0510635975838341,1,NA,"FBgn0029689","CG6428"
"FBgn0029688",0.0885135454620455,-0.224532858603494,0.452934750057922,0.108682599305666,0.741648991298327,NA,"FBgn0029688","lva"
"FBgn0029685",0.0601355113446503,-0.2071284786013,0.583022996586545,-0.0257157087698943,1,NA,"FBgn0029685","CG2938"
"FBgn0019661",0.771693950327696,-0.235230874569337,0.113937013490755,1.22752329843479,0.267889238782209,0.606061811011009,"FBgn0019661","lncRNA:roX1"
"FBgn0000221",0.0151675751107729,-0.139946022470772,1.58203827600262,-0.0230407741867111,1,NA,"FBgn0000221","brn"
"FBgn0026084",8.24728840732023,0.269845674861606,0.0714815588681767,14.2590404984294,0.000159293805858138,0.00395685813751615,"FBgn0026084","cib"
"FBgn0026085",0.0146378466955526,-0.159034674900015,1.58279105996477,-0.0187167882259018,1,NA,"FBgn0026085","dgt4"
"FBgn0026083",0.265633438503589,-0.322380489597735,0.185783479246096,2.55576661670784,0.109892497330466,NA,"FBgn0026083","tyf"
"FBgn0066114",0.0444058771973593,-0.27158018282917,0.751039393357282,0.0939114533030079,0.759262229121798,NA,"FBgn0066114","GlcAT-I"
"FBgn0029697",0.00200928516968947,-0.207011902041979,6.00408491978311,-0.000828851536283537,1,NA,"FBgn0029697","CG15570"
"FBgn0029706",0.0957992828950868,-0.239001459213734,0.402129060920446,0.319713830844194,0.571779672890905,NA,"FBgn0029706","CG3626"
"FBgn0029705",0.000393559871935472,-0.210370739365969,6.99697744258789,-0.000390997605983046,1,NA,"FBgn0029705","CG12693"
"FBgn0040907",0.280206873880226,-0.0706187228888799,0.171293287222949,-0.163236438242166,1,NA,"FBgn0040907","mRpL33"
"FBgn0002707",0.0126130398498066,-0.192450362125669,1.96110751695113,-0.0105082110923149,1,NA,"FBgn0002707","mei-9"
"FBgn0040906",0.00240760260647725,-0.205737597414904,5.97360739527289,-0.000863197915293767,1,NA,"FBgn0040906","CG15579"
"FBgn0040905",0.000395920352126296,-0.210370739365969,6.99697744258789,-0.000391840655751707,1,NA,"FBgn0040905","CG15578"
"FBgn0040904",0.00104976415248026,-0.226217775896498,6.99697742587879,-9.67074743840612e-05,1,NA,"FBgn0040904","CG15577"
"FBgn0029700",0.000923332329008241,-0.218932046591757,6.99697743536362,-0.000238992015496819,1,NA,"FBgn0029700","CG15576"
"FBgn0000635",0.00201451101715514,-0.213331305698043,6.99697740882965,-0.000463339154521236,1,NA,"FBgn0000635","Fas2"
"FBgn0026080",0.0548456292554811,-0.160155446071194,0.644084369639994,-0.138682009625427,1,NA,"FBgn0026080","Tip60"
"FBgn0026079",0.0882296393944044,-0.104791212577252,0.448332377672597,-0.167677103681399,1,NA,"FBgn0026079",NA
"FBgn0004832",0.0190245878764992,-0.253273815190168,1.38840329501972,0.0132761901854792,0.90826888307211,NA,"FBgn0004832","Xpac"
"FBgn0029693",0.0615422706286616,-0.208435749260978,0.579680643982537,0.0123509181212285,0.911509544757572,NA,"FBgn0029693","CG6379"
"FBgn0029708",0,NA,NA,NA,NA,NA,"FBgn0029708","CG3556"
"FBgn0029709",0.607638866873147,0.00400371240380932,0.128161298679004,0.0121429365426593,0.912254732882266,0.97729680204639,"FBgn0029709","CHOp24"
"FBgn0029710",0.165839005303193,0.0638670011391367,0.301988800317391,0.322162393525105,0.57031101445041,NA,"FBgn0029710","CG3568"
"FBgn0029712",0.00519233719180985,-0.21340262186143,3.35466334103833,-0.000796591471385,1,NA,"FBgn0029712",NA
"FBgn0029714",0.0846054582003363,-0.175781027943158,0.459404471495468,-0.150664795355624,1,NA,"FBgn0029714","CG3527"
"FBgn0022768",0.104645860228976,-0.256538455739729,0.402022314153823,0.43831890838328,0.507934964651136,NA,"FBgn0022768","Pp2C1"
"FBgn0029715",0.262746505748774,-0.0226023403235773,0.187320374261353,-0.110225923190228,1,NA,"FBgn0029715","CG11444"
"FBgn0029713",0.0308509893833223,-0.245279421434215,0.975312407795047,0.00782425431270894,0.929515195844272,NA,"FBgn0029713","CG11436"
"FBgn0029711",0.120233607142961,-0.121339019763954,0.36363997854038,-0.173778121801206,1,NA,"FBgn0029711","Usf"
"FBgn0003210",0.0937690948353109,-0.10295362488889,0.410102925707961,-0.0874071469443152,1,NA,"FBgn0003210","rb"
"FBgn0011760",1.62679938459826,-0.000236044626580679,0.0882421731384977,2.06446366064483e-05,0.996374714712636,1,"FBgn0011760","ctp"
"FBgn0028325",0.182016998595218,0.0477269824071195,0.243805050371094,0.329770315283895,0.56579436606075,NA,"FBgn0028325","Pdha"
"FBgn0029722",0.000199141224317676,-0.213601511228981,6.99697744404923,-0.000329083970218136,1,NA,"FBgn0029722","CG7024"
"FBgn0029733",0,NA,NA,NA,NA,NA,"FBgn0029733","CG6927"
"FBgn0052772",0.0154115375615729,-0.24684714574533,1.59571118705319,0.010300340608751,0.919161024147713,NA,"FBgn0052772","CG32772"
"FBgn0029737",0.265356117967616,0.0188748195073937,0.203738054275462,0.0965711822045705,0.75598380874657,NA,"FBgn0029737","CG6903"
"FBgn0004368",0.0689758124843699,-0.29973093896608,0.584635142700461,0.312857409704975,0.575932034940096,NA,"FBgn0004368",NA
"FBgn0029725",0.00149715238746035,-0.219299444666798,6.42262927569955,-0.0003166280037874,1,NA,"FBgn0029725","CG2871"
"FBgn0003449",0.179285503282549,-0.0457327974758185,0.236468259358599,-0.129633770525288,1,NA,"FBgn0003449","snf"
"FBgn0029755",0.048621623862079,-0.191987108773624,0.706261625351898,-0.041491864634736,1,NA,"FBgn0029755",NA
"FBgn0014024",0.130349805421809,-0.177054265591907,0.308374567422793,0.0530968076245699,0.817759636487394,NA,"FBgn0014024","Rnp4F"
"FBgn0029751",0.00149388293932237,-0.216416973813144,6.996977424924,-0.000251980833667176,1,NA,"FBgn0029751","CG17764"
"FBgn0029750",0.00270254098422295,-0.213671617619006,5.1035710722776,-0.000589433021360719,1,NA,"FBgn0029750",NA
"FBgn0052767",0.12471930118918,-0.0898779408870181,0.340539118915752,-0.177189228510997,1,NA,"FBgn0052767","CG32767"
"FBgn0026751",0.0370126068000085,-0.116322723798594,0.858231211571112,-0.0611730879077186,1,NA,"FBgn0026751",NA
"FBgn0029761",0.000327830150150261,-0.209800142620099,6.99697743687374,-0.000382479890575382,1,NA,"FBgn0029761","SK"
"FBgn0029763",0.027480587574143,-0.196492300369112,1.0046532879821,-0.0293439416741421,1,NA,"FBgn0029763","Usp16-45"
"FBgn0029765",0.000263357557525352,-0.218118578153387,6.99697744224691,-0.000235325131491493,1,NA,"FBgn0029765","CG16756"
"FBgn0029766",0.0470085237597114,-0.189482879501177,0.888165079459392,0.0188469573131442,0.890806142225538,NA,"FBgn0029766",NA
"FBgn0029771",0.0658672322150923,-0.164178737385617,0.585963882330921,-0.140072042274824,1,NA,"FBgn0029771","CG12730"
"FBgn0026702",0.0188256700045657,-0.180900299521906,1.45333786565725,-0.0167734685692267,1,NA,"FBgn0026702","Pop1"
"FBgn0004687",1.643560609993,0.09459878695628,0.0825813352466524,1.3158008303817,0.251347063087846,0.595750099914322,"FBgn0004687","Mlc-c"
"FBgn0029778",0.0280531231915221,-0.18387232598009,1.01459350516729,-0.0461924285618807,1,NA,"FBgn0029778","RhoGAP5A"
"FBgn0029756",0.0167283805080449,-0.201276924165688,1.4004181589134,-0.00583106561884961,1,NA,"FBgn0029756","CG3309"
"FBgn0028474",0.0497942462409225,-0.236505848520164,0.685602621220492,0.0582307694312476,0.80931445419415,NA,"FBgn0028474",NA
"FBgn0029785",6.88712329118331,-0.121111865728144,0.0465941758219136,6.73008412345735,0.0094800128834373,0.0817651111196467,"FBgn0029785","RpL35"
"FBgn0003747",0.000314005900562831,-0.214887806296888,6.99697744078228,-0.000313380929895857,1,NA,"FBgn0003747","Gr5a"
"FBgn0000394",0.0711659735714704,-0.21769184934288,0.506940334831705,0.085557049198087,0.769903315498614,NA,"FBgn0000394",NA
"FBgn0029798",0.0119709603073051,-0.197894340530411,1.79691223550212,-0.00919192759158705,1,NA,"FBgn0029798","CG4078"
"FBgn0029799",0.0109276274586444,-0.227460676850757,2.09041398633703,-0.00134676853963356,1,NA,"FBgn0029799","CG15772"
"FBgn0029801",0.150584853091655,-0.106219697925788,0.282475494644778,-0.231330045472532,1,NA,"FBgn0029801","CG15771"
"FBgn0029817",0.00134574413678991,-0.209712558249134,6.99697743459886,-0.000352741644718435,1,NA,"FBgn0029817","CG15764"
"FBgn0029820",0.0494511899704748,-0.11727878835657,0.675545608927815,-0.0720685572509865,1,NA,"FBgn0029820","CG16721"
"FBgn0029821",0.00162312049146406,-0.215438509071461,6.99697742973356,-0.000247005651729637,1,NA,"FBgn0029821","CG4020"
"FBgn0029822",0.0136290243361404,-0.191149531130729,1.70555718898683,-0.013024148348677,1,NA,"FBgn0029822","CG12236"
"FBgn0029823",0.124328804413203,0.0126202614493975,0.375187620352113,0.0552966579411986,0.814090438331615,NA,"FBgn0029823","Shmt"
"FBgn0029819",0.161883208202055,-0.251370521142352,0.308984004302182,0.347522440206376,0.555518978341578,NA,"FBgn0029819","Usp30"
"FBgn0014340",0.0171088975895734,-0.172130514297904,1.45470365326936,-0.0212143099154218,1,NA,"FBgn0014340","mof"
"FBgn0029818",0.0972215546208702,-0.146455274010765,0.405064367812678,-0.260679526348667,1,NA,"FBgn0029818","GAA1"
"FBgn0029813",0.00150535949781509,-0.214622969858562,6.42191126363592,-0.000340001587545657,1,NA,"FBgn0029813","AgmNAT"
"FBgn0013987",0.199271330965285,-0.0014882555705862,0.214364262876831,-0.00815793025958556,1,NA,"FBgn0013987","MAPk-Ak2"
"FBgn0029800",0.0354461353763552,-0.128531617179893,0.887348419952945,-0.0641561770064527,1,NA,"FBgn0029800","lin-52"
"FBgn0261383",0.038448105583395,-0.243028045053949,0.898367718017798,0.0102086208535184,0.919520517179977,NA,"FBgn0261383","IntS6"
"FBgn0052758",0.184083186172715,-0.147407545318704,0.243569555466165,-0.258504926960995,1,NA,"FBgn0052758","Snx27"
"FBgn0053080",0.000851838439620069,-0.200004159408952,6.99697741279515,-0.000556208897918964,1,NA,"FBgn0053080","CG33080"
"FBgn0027564",0.0402549110059224,-0.10224770937926,0.787729113347908,-0.0594430153978465,1,NA,"FBgn0027564","CG3149"
"FBgn0029789",0.046495434903923,-0.173498760618848,0.723030460537482,-0.0645827181811001,1,NA,"FBgn0029789","PGAP1"
"FBgn0046687",0.338061456934249,-0.11180598969159,0.181873033561456,-0.146301154220964,1,NA,"FBgn0046687","Tre1"
"FBgn0015794",0.161692885091424,0.0596960619329351,0.266200320322946,0.315606746586127,0.574259868792676,NA,"FBgn0015794",NA
"FBgn0029783",0.0300904365129051,-0.197842957058661,0.948616453668188,-0.0350444779983263,1,NA,"FBgn0029783","Sirt4"
"FBgn0029824",0.0189913396399428,-0.237736849176706,1.40922401743668,0.00861664087415193,0.926041903874003,NA,"FBgn0029824","CG3726"
"FBgn0029825",0.0636959610122099,-0.260923053057371,0.597282356260607,0.0753945296860365,0.783638439316364,NA,"FBgn0029825","CG12728"
"FBgn0052756",0.0356942178122959,-0.204432690449946,0.868899584243546,0.00663860821373419,0.935062094760375,NA,"FBgn0052756","CG32756"
"FBgn0029826",0.00790923161635512,-0.212222637117478,2.63592515777002,-0.000920390311989649,1,NA,"FBgn0029826","CG6041"
"FBgn0029830",0,NA,NA,NA,NA,NA,"FBgn0029830","Grip"
"FBgn0029831",0,NA,NA,NA,NA,NA,"FBgn0029831","CG5966"
"FBgn0029833",0.180096038157301,-0.115985685892163,0.238697872979701,-0.191522092591185,1,NA,"FBgn0029833","MCTS1"
"FBgn0029843",0.00101379240287131,-0.214374731292795,6.99697741813129,-0.000346888498185649,1,NA,"FBgn0029843","Nep1"
"FBgn0029849",0.0736112659059139,-0.138537792279046,0.492571321578903,-0.0624167424280131,1,NA,"FBgn0029849","Efr"
"FBgn0003514",1.52227955536936,0.0912222396980925,0.0916842199136192,0.999788923834785,0.317361587506387,0.646169002758907,"FBgn0003514","sqh"
"FBgn0029840",0.0342019131387082,-0.184441977570801,0.918866314585166,-0.0259582938078893,1,NA,"FBgn0029840","raptor"
"FBgn0029839",0.00101516826186903,-0.226630864155519,6.99697741834523,-0.000128636245221969,1,NA,"FBgn0029839","CG4660"
"FBgn0003302",0.0161601858044286,-0.198605031950577,1.58084297457864,-0.015395069461988,1,NA,"FBgn0003302","rux"
"FBgn0029851",0.000390742463067505,-0.219404873837987,6.99697743898285,-0.00022472711689403,1,NA,"FBgn0029851","CG14445"
"FBgn0015818",0.0590124838776608,-0.161464331009798,0.5894420618833,-0.0370743833673259,1,NA,"FBgn0015818","Spx"
"FBgn0029853",0.0144950518702343,-0.227874347428584,1.55589431768471,0.00743246577258105,0.931298090638228,NA,"FBgn0029853","CG3781"
"FBgn0028982",0.209292857836521,-0.121548844966144,0.221089434172147,-0.0495763565022571,1,NA,"FBgn0028982","Spt6"
"FBgn0029857",0.080449266922259,-0.216274631781792,0.470128224277829,0.106912173324417,0.743687345992094,NA,"FBgn0029857",NA
"FBgn0029858",0.0188383730157132,-0.218535662321813,1.30297201525456,0.00131654660731328,0.97105571044564,NA,"FBgn0029858","mldr"
"FBgn0029861",0.0194067673072867,-0.228279689487468,1.40890076130338,0.000376189182361486,0.9845255228469,NA,"FBgn0029861",NA
"FBgn0029866",0.00130518120265099,-0.203542307140063,6.88295072585548,-0.000478664613581259,1,NA,"FBgn0029866",NA
"FBgn0029867",0.0701590942477538,-0.193345652101595,0.517022552144763,-0.0888817791287693,1,NA,"FBgn0029867","CG3847"
"FBgn0029873",0.0434174855937839,-0.284554906790155,0.772973289822191,0.0883328862273629,0.766307340884132,NA,"FBgn0029873",NA
"FBgn0014031",0.00167798662864928,-0.217132674151143,6.99697741596764,-0.000269752583875515,1,NA,"FBgn0014031","Spat"
"FBgn0000524",0.025225683935498,-0.127396183752712,1.12839079116907,-0.0332847740119178,1,NA,"FBgn0000524","dx"
"FBgn0014026",8.53141893363978,-0.0215866110295105,0.0457079513392938,0.222749424694484,0.63695293293449,0.870981675772419,"FBgn0014026","RpL7A"
"FBgn0029874",0.0214247815401425,-0.248242564778987,1.3106087237524,0.00944596165550138,0.922575241471671,NA,"FBgn0029874",NA
"FBgn0003139",0.0823433888316313,-0.181667228444011,0.439750112052035,0.0541384065963939,0.816012530352097,NA,"FBgn0003139",NA
"FBgn0003655",0.00109434834803457,-0.214229627463216,6.99697743279579,-0.000304196467169504,1,NA,"FBgn0003655","swa"
"FBgn0029868",0.403047232740686,-0.0545704448460471,0.150323470519526,-0.041555764615623,1,NA,"FBgn0029868","ND-B16.6"
"FBgn0043796",0.0233268564056703,-0.221135312372348,1.1037023103939,-0.00854414843979612,1,NA,"FBgn0043796",NA
"FBgn0028685",0.374508339529709,0.222032717443188,0.162221149506246,2.3989916116343,0.121413491289839,NA,"FBgn0028685",NA
"FBgn0026015",0.0787957007086188,-0.202217669006762,0.495416242155026,0.0170487580257941,0.896114769801635,NA,"FBgn0026015",NA
"FBgn0051658",0.000740705852248827,-0.211802136588018,6.99697742465063,-0.000355777597405904,1,NA,"FBgn0051658","Nnf1b"
"FBgn0031282",0.0466503959880626,-0.113107956918402,0.675276523719783,-0.0764288632412899,1,NA,"FBgn0031282","Pex12"
"FBgn0015621",0.0411407423301916,-0.248362617782312,0.808202079306853,0.0145868431745839,0.903868456877619,NA,"FBgn0015621","Clp"
"FBgn0010583",0.0236373996069519,-0.148572086674586,1.14816940751342,-0.0415672755477772,1,NA,"FBgn0010583","dock"
"FBgn0020545",0.143470127480241,-0.141464714027094,0.291604676902881,-0.223292606782707,1,NA,"FBgn0020545","kraken"
"FBgn0002563",0.0806637737229061,-0.170620224319754,0.484848084691316,-0.0568594410055994,1,NA,"FBgn0002563","Lsp1beta"
"FBgn0031292",0.000374009039159494,-0.210370739365969,6.99697744258789,-0.000384071013534992,1,NA,"FBgn0031292","CG15824"
"FBgn0020305",0.0459952012618008,-0.0696793936370885,0.745706938017232,-0.0964813885798321,1,NA,"FBgn0020305","dbe"
"FBgn0029095",1.6840517447407,-0.0764933184992525,0.0852676501227442,0.805393893859218,0.369485561092467,0.697434115255673,"FBgn0029095","aru"
"FBgn0031287",0.0166631613326256,-0.149083553199153,1.4004737583943,-0.0295255738271862,1,NA,"FBgn0031287","CG4291"
"FBgn0020304",0.451668025090662,-0.237577944717556,0.15841781327546,1.72399498653976,0.189179613646432,NA,"FBgn0020304","drongo"
"FBgn0031286",0.019342619204733,-0.216677648125456,1.33929785567641,-0.00455337055586824,1,NA,"FBgn0031286","CG3862"
"FBgn0031284",0.0615759670285476,-0.167224138633773,0.58173754929101,-0.0736836474711708,1,NA,"FBgn0031284","PGAP2"
"FBgn0031281",0.0139588262347067,-0.16768405104745,1.64190412626878,-0.013407305484975,1,NA,"FBgn0031281","Saf6"
"FBgn0026438",0,NA,NA,NA,NA,NA,"FBgn0026438","Eaat2"
"FBgn0004611",0.0610658878240937,-0.176977192280282,0.59301900771061,-0.0220350508975571,1,NA,"FBgn0004611","Plc21C"
"FBgn0003278",0.0304900267036478,-0.146647207633665,1.02955243452761,-0.0465750194039174,1,NA,"FBgn0003278","RpI135"
"FBgn0002593",12.5392285277984,-0.0166485406006558,0.0388999994910319,0.182733143956284,0.669034865384255,0.88509227471818,"FBgn0002593",NA
"FBgn0004583",0.051282322966026,-0.236690998641601,0.69932460257805,0.0288525615046638,0.865119910772932,NA,"FBgn0004583","ex"
"FBgn0031256",0.0121171291342662,-0.174561176154206,1.87520340548906,-0.0125843661407998,1,NA,"FBgn0031256","shv"
"FBgn0031257",0.000276823220178535,-0.214317209544525,6.99697743507136,-0.000295186588815,1,NA,"FBgn0031257",NA
"FBgn0027592",0.0301180384692134,-0.0973369560931479,0.966630050045491,-0.0539755268475801,1,NA,"FBgn0027592",NA
"FBgn0003963",0.150073207899843,-0.153415343269187,0.288586628032528,-0.242529864695825,1,NA,"FBgn0003963",NA
"FBgn0031263",0.396186768795293,0.0907498053457135,0.1530216965845,0.870598948289626,0.350789547808386,NA,"FBgn0031263","Tspo"
"FBgn0031265",0.0485040350145914,-0.152857496957792,0.710607222882014,-0.0933544903118673,1,NA,"FBgn0031265","CG2794"
"FBgn0031266",0.0556886328094027,-0.239265873072662,0.646374322166174,0.0794543233741933,0.778038260990324,NA,"FBgn0031266","Sf3b1"
"FBgn0031268",0.0259148348848841,-0.139002313633933,1.07976400929685,-0.0519517445068232,1,NA,"FBgn0031268",NA
"FBgn0031267",0.0313508780479547,-0.122395750599402,0.944092565699636,-0.061394072267376,1,NA,"FBgn0031267","Ipk2"
"FBgn0021874",0.0463050119367549,-0.234101741316222,0.720562256731161,0.0377849623387192,0.845875573834269,NA,"FBgn0021874","Nle"
"FBgn0031264",0.000440428682227269,-0.210515840903418,6.99697742791469,-0.000344816572955153,1,NA,"FBgn0031264","CG11835"
"FBgn0005660",0.0265379873954616,-0.153904641833874,1.25775243932853,-0.0295220750924727,1,NA,"FBgn0005660","Ets21C"
"FBgn0031260",0.434554031497886,-0.164738106110568,0.150117292578769,0.894410653520026,0.344284854837799,NA,"FBgn0031260",NA
"FBgn0010602",0.59148920947158,0.0248094582667435,0.128447396304499,0.104810369930419,0.746131631124517,0.913900873625888,"FBgn0010602",NA
"FBgn0043364",0.0333926900603414,-0.122578570855998,0.931421494856922,-0.0667805822981791,1,NA,"FBgn0043364",NA
"FBgn0031258",0.000228126407786901,-0.209229545835498,6.99697743118166,-0.000352611825199745,1,NA,"FBgn0031258","CG4297"
"FBgn0015924",0.124488041904716,0.0503893150279221,0.373237458046063,0.220765030011989,0.638457621165464,NA,"FBgn0015924",NA
"FBgn0031253",0.113700184930895,-0.146860332863247,0.368603575166453,-0.0834874039742317,1,NA,"FBgn0031253",NA
