"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0004921",1.25806698740062,0.24408488867234,0.18500154182385,1.77193640366522,0.183142615291126,0.5752724593177,"FBgn0004921",NA
"FBgn0050349",0.14787286915335,-0.0521881550425932,0.53117180894857,-0.0439319052079554,1,NA,"FBgn0050349","CG30349"
"FBgn0002552",0.0160917422128495,-0.146464086950632,2.9617717256576,-0.00643203789275049,1,NA,"FBgn0002552","lin"
"FBgn0033349",0.230577053997334,-0.406313922341893,0.365446414764062,1.19221244074606,0.274883734648027,NA,"FBgn0033349",NA
"FBgn0033350",0.116523996697938,0.0107448865118657,0.645888471495143,0.00884816752318329,0.925057762440662,NA,"FBgn0033350",NA
"FBgn0033352",0.133858382502719,-0.0771846020916331,0.555668029201834,-0.0232441512600872,1,NA,"FBgn0033352","PAN2"
"FBgn0033357",1.59498188025081,0.297865041314228,0.158198693050196,3.55263247811945,0.0594510610983792,0.425204328290582,"FBgn0033357","Tom7"
"FBgn0011300",0.108826880031526,-0.200620883957282,0.714247747863295,0.0120222770057126,0.912690013229113,NA,"FBgn0011300","babo"
"FBgn0033364",0.00209947733682916,-0.196937045591773,6.46292035650774,0.000374532263805349,0.984559634720203,NA,"FBgn0033364","CG13747"
"FBgn0033367",1.19059240307619,0.0174241001839733,0.209215142757582,0.00813980543034631,0.928111699889699,0.994904062375043,"FBgn0033367","PPO2"
"FBgn0033366",0,NA,NA,NA,NA,NA,"FBgn0033366","Ance-4"
"FBgn0033356",0.0678707163315861,-0.184355022181983,1.08806301216943,0.0389495579040613,0.843548627907182,NA,"FBgn0033356","CG8229"
"FBgn0027607",0.151143167951547,-0.387246249027429,0.525547743358542,0.776224249443885,0.378298391729208,NA,"FBgn0027607","CG8230"
"FBgn0033354",0.0151408472412805,-0.343614635448192,3.32155903628502,0.0286275845955402,0.86564178289528,NA,"FBgn0033354","FANCI"
"FBgn0033351",0.226399021193295,-0.178754962274824,0.367002256243362,0.00117768205313951,0.972624071802079,NA,"FBgn0033351",NA
"FBgn0033348",0.00312766422601827,-0.188447149353168,6.46292042629016,-0.000185716786859302,1,NA,"FBgn0033348","Spt"
"FBgn0033347",0.00477007580524792,-0.182951607909501,6.46292055810964,0.00031407422775942,0.985860518669256,NA,"FBgn0033347","CG8248"
"FBgn0003074",0.0986757171914761,-0.204884575390525,0.698974356924775,-0.0506523347626171,1,NA,"FBgn0003074","Pgi"
"FBgn0033344",0,NA,NA,NA,NA,NA,"FBgn0033344","CG8252"
"FBgn0033341",0.16043688339728,-0.109107497761917,0.508006094547471,-0.0661285746666636,1,NA,"FBgn0033341","MrgBP"
"FBgn0027513",0.0102818379534406,-0.154226685394356,4.50641965872037,-0.00149515357736618,1,NA,"FBgn0027513","ana2"
"FBgn0033337",0.0119453897456261,-0.223872370551596,3.81390656146577,0.00498468087008064,0.943714301803186,NA,"FBgn0033337","CG8272"
"FBgn0053199",0.0152759094132728,-0.194261340898992,3.46354677627624,0.000250919897808899,0.987361676997635,NA,"FBgn0053199","CG33199"
"FBgn0033304",0.00420968746989493,-0.175623754205629,6.46291983546326,-0.00017778760560816,1,NA,"FBgn0033304","Cyp6a13"
"FBgn0033313",0.136929540562484,0.00660494322675577,0.644800237075474,0.00639999487350451,0.936237281455052,NA,"FBgn0033313","Cirl"
"FBgn0022027",0.366087308982928,-0.718194324952413,0.285114321165057,6.64603749404,0.00993765919189678,0.203767379677808,"FBgn0022027","Vps25"
"FBgn0033316",0.0294547097624492,-0.103026864241392,1.65435919517027,-0.0123087301253122,1,NA,"FBgn0033316","Gle1"
"FBgn0050354",0.000603685364986263,-0.169825579982507,6.46292058575293,-0.000293374010539083,1,NA,"FBgn0050354","UQCR-11L"
"FBgn0033321",0.00197965090485746,-0.177507054973965,6.46292040092792,-0.000228305467743439,1,NA,"FBgn0033321","CG8738"
"FBgn0043575",0.0048910608145566,-0.231224571131439,6.46292028871667,0.000672718542872985,0.979307733170083,NA,"FBgn0043575","PGRP-SC2"
"FBgn0005695",0.0268264809433573,-0.127860150687936,2.05238611157246,-0.00137242644456137,1,NA,"FBgn0005695","gcl"
"FBgn0050356",0.00123358461897145,-0.1767470599124,6.46292061024692,-0.000422557445268978,1,NA,"FBgn0050356","CG30356"
"FBgn0040777",0.135970714653092,-0.175582636778016,0.630073576753469,0.0619496255209242,0.80344059749036,NA,"FBgn0040777","CG14767"
"FBgn0033320",0,NA,NA,NA,NA,NA,"FBgn0033320","CG8586"
"FBgn0033317",0.29396209290013,0.0461198948213037,0.318812398640233,0.10175051241913,0.74973897828805,NA,"FBgn0033317","CG8635"
"FBgn0033315",0.0258384174277961,-0.168113568316651,2.10041201009643,-0.0046958943695472,1,NA,"FBgn0033315","beta3GalTII"
"FBgn0033309",0.4748229791614,0.0711004293520674,0.283179150891138,0.0981975025053998,0.75400351834393,0.931416110895443,"FBgn0033309","Lnpk"
"FBgn0033308",0.00569741421970037,-0.194504124528579,6.12371862928149,2.96577851628399e-05,0.995654824999265,NA,"FBgn0033308","CG8736"
"FBgn0033302",0.00689175312260328,-0.189156156831766,6.46292050619548,0.000655119026070849,0.979580140447415,NA,"FBgn0033302","Cyp6a14"
"FBgn0033283",0,NA,NA,NA,NA,NA,"FBgn0033283","CG11635"
"FBgn0033287",0.00438651889684927,-0.241852554434204,6.12268611881389,0.000912861441221935,0.97589670467708,NA,"FBgn0033287","CG8701"
"FBgn0028836",0.144436542667743,-0.309232656713638,0.528560404390277,0.328362267772718,0.566625039169478,NA,"FBgn0028836","CSN7"
"FBgn0002534",0.0169273032230609,-0.183889716048661,3.0681215024665,-0.00027299034815087,1,NA,"FBgn0002534",NA
"FBgn0002535",0.0172270747705382,-0.00332867264110975,2.76778675515932,-0.000382296188149667,1,NA,"FBgn0002535",NA
"FBgn0014469",0.301497660256054,0.28238898221525,0.354123231466455,1.66418705988553,0.197038942390083,NA,"FBgn0014469","Cyp4e2"
"FBgn0050359",0.000527854915285945,-0.176747059912405,6.46292061024692,-0.000215136261317639,1,NA,"FBgn0050359","Mal-A5"
"FBgn0050360",0.0130491842752142,-0.0369174141465892,3.81034768906256,-0.00147710958282232,1,NA,"FBgn0050360","Mal-A6"
"FBgn0033292",0.00418512326617685,-0.21160589654874,6.46292010434566,0.000340925922415636,0.985268553356526,NA,"FBgn0033292","Cyp4ad1"
"FBgn0002533",0.00681729043103846,-0.182716199797356,4.82967357576073,-0.00128056968011947,1,NA,"FBgn0002533","Lcp2"
"FBgn0002531",0.00816322394503182,-0.179131918749187,5.59280762580462,-0.000500565193405578,1,NA,"FBgn0002531","Lcp1"
"FBgn0033286",0.0124876603303931,-0.320278529918147,3.47625192551667,0.0179954876441002,0.893286128445071,NA,"FBgn0033286","CG2127"
"FBgn0050362",0.00464651334201301,-0.277466838407513,6.46291997724929,0.00392774238326865,0.950027930651076,NA,"FBgn0050362","boly"
"FBgn0028563",0.141558420976708,-0.408625212215752,0.621331031853281,0.755259155470071,0.384816242121548,NA,"FBgn0028563","sut1"
"FBgn0028562",0.000374606714073897,-0.176747059912405,6.46292061024692,-0.000169854950055282,1,NA,"FBgn0028562","sut2"
"FBgn0033257",0.00340470759488411,-0.153538110683245,6.4629202339411,-0.000602153449548837,1,NA,"FBgn0033257","sand"
"FBgn0033259",0.0274911724010973,-0.250334773704468,1.96449284031639,0.00810266281337135,0.928275460079158,NA,"FBgn0033259","Tmem63"
"FBgn0033261",0.0297503543020314,-0.113850931517299,1.92305370462382,-0.0081989812135248,1,NA,"FBgn0033261","udd"
"FBgn0033264",0.0924897296549802,-0.0214564078375014,0.811162446511289,-0.0122546092200082,1,NA,"FBgn0033264","Nup50"
"FBgn0033266",0.0348581842510403,-0.120572206016301,1.62295628332219,-0.0123088070512267,1,NA,"FBgn0033266","Socs44A"
"FBgn0005648",0.203752955227854,-0.0853820554841895,0.417632583771244,-0.0803650628865853,1,NA,"FBgn0005648","Pabp2"
"FBgn0021995",0.0610754047781809,-0.0874712237195754,1.07672535329756,-0.00976444231014284,1,NA,"FBgn0021995","Rs1"
"FBgn0033273",0.00273240371110838,-0.206956424275962,6.46292006947032,0.000723193454007287,0.978545669787074,NA,"FBgn0033273",NA
"FBgn0011659",0.0171943761408655,-0.197968931167854,2.68041250775525,0.00181574912738824,0.966011142133975,NA,"FBgn0011659",NA
"FBgn0053087",0.0620591118073038,-0.0386433550799183,1.13237964751021,-0.00870491787168248,1,NA,"FBgn0053087",NA
"FBgn0013726",0.240341577964621,-0.396822181405589,0.358958016479682,1.2386508020727,0.265731235676207,NA,"FBgn0013726","pnut"
"FBgn0050369",0.00325761956485832,-0.172923473346067,6.46292027335524,-0.000339218405024155,1,NA,"FBgn0050369","CG30369"
"FBgn0050376",0.00644259870042764,-0.143306804135617,6.46291968025032,-0.00119936318391467,1,NA,"FBgn0050376","CG30376"
"FBgn0033280",0.0015076606587606,-0.169825579982507,6.46292058575293,-0.000676012806291482,1,NA,"FBgn0033280","CG12126"
"FBgn0033274",0.00660157110569081,-0.21697961916618,6.11785981086667,0.000537669550737974,0.981500547894584,NA,"FBgn0033274",NA
"FBgn0050373",0.151063617113053,-0.213263206369856,0.517430707358133,0.0748969060598483,0.784335935570175,NA,"FBgn0050373","CG30373"
"FBgn0033272",0.178911181478212,0.0690687251803248,0.458406715829209,0.147431701803043,0.701001898087435,NA,"FBgn0033272","RagC-D"
"FBgn0010504",0.0387248549586807,-0.190600729856576,1.62079607787176,-0.00986394359688347,1,NA,"FBgn0010504","kermit"
"FBgn0033268",0.0187047706837726,-0.193356627313847,3.31035785585509,0.00325890201358447,0.954476056377671,NA,"FBgn0033268","Obp44a"
"FBgn0033260",0.113181490862585,-0.206112253605516,0.679969708935591,-0.0288057535968846,1,NA,"FBgn0033260","Cul4"
"FBgn0033258",0.00784398480870395,-0.0997684422309599,4.82368002810883,-0.00147289533128969,1,NA,"FBgn0033258","CG8712"
"FBgn0025469",0.0473427710259098,-0.159574407502712,1.36671895578597,-0.0141087684492049,1,NA,"FBgn0025469","slv"
"FBgn0021814",0.272059496248826,-0.0748324936118017,0.332675388825501,-0.0206607699496999,1,NA,"FBgn0021814","Vps28"
"FBgn0040778",0.0106081031841251,-0.175696376180114,4.02079553479615,-0.00218349421598418,1,NA,"FBgn0040778","CG17977"
"FBgn0033221",0.00620881209547665,-0.174445028295367,6.46292005683327,-0.00109258648855359,1,NA,"FBgn0033221","CG12825"
"FBgn0033222",0.00162380552616525,-0.214746067491772,6.4629204934721,0.000892349112355362,0.976168966731981,NA,"FBgn0033222","CG12824"
"FBgn0002891",0.0183009067900861,-0.145650484128889,2.8556315960698,-0.00390995035218111,1,NA,"FBgn0002891","DNApol-zeta"
"FBgn0003317",0.0171861989740434,-0.213230933654889,2.76672845182507,0.000472067161467749,0.982665640929178,NA,"FBgn0003317","sax"
"FBgn0033226",0.251178681514619,-0.385931070597,0.359534039102069,1.33889731419185,0.247228522703508,NA,"FBgn0033226","puml"
"FBgn0003082",0,NA,NA,NA,NA,NA,"FBgn0003082",NA
"FBgn0033229",0.0651635151259482,-0.153250971574884,1.12489002867617,-0.0163952389247015,1,NA,"FBgn0033229",NA
"FBgn0040780",0.0136385826321301,-0.172350715230202,3.32760828191529,0.000134735775304762,0.990738703849653,NA,"FBgn0040780",NA
"FBgn0015509",0.25912066313641,-0.23423448992844,0.335808794331487,0.310840577202498,0.577164831119289,NA,"FBgn0015509","Cul1"
"FBgn0026722",0.026268043172845,-0.11211237458158,2.20010293541696,-0.00701787282110899,1,NA,"FBgn0026722","drosha"
"FBgn0033238",0.00042823223943306,-0.169825579982507,6.46292058575293,-0.000218652551140508,1,NA,"FBgn0033238","azot"
"FBgn0050378",0.000619570048541449,-0.169825579982507,6.46292058575293,-0.000300131596329578,1,NA,"FBgn0050378","CG30378"
"FBgn0033240",0.0295523998682153,-0.0779420907629222,1.84654255030997,-0.0110459101421725,1,NA,"FBgn0033240","CG2906"
"FBgn0027548",0.114392663156883,-0.12710604741384,0.717741346927345,-0.0398930383165634,1,NA,"FBgn0027548","nito"
"FBgn0027054",0.069298505303245,0.014599352377765,1.07537799035653,0.0101437023332664,0.919775950478182,NA,"FBgn0027054","CSN4"
"FBgn0033247",0.0926221818326845,-0.0309989654219456,0.771626106354563,-0.0255928901306106,1,NA,"FBgn0033247","Nup44A"
"FBgn0013307",0.0024312772412322,-0.218560898178867,6.46292025857181,0.00125811849501645,0.971704994880521,NA,"FBgn0013307","Odc1"
"FBgn0033249",0,NA,NA,NA,NA,NA,"FBgn0033249","CG11191"
"FBgn0033246",0.0930749191209745,-0.149270119792497,0.817675346884728,0.00203391419688614,0.964028448020788,NA,"FBgn0033246","ACC"
"FBgn0033244",0.13134609456706,-0.133243427524887,0.581483070183799,-0.0773501301241595,1,NA,"FBgn0033244","CG8726"
"FBgn0033243",0.00533240337672472,-0.339888583508959,6.12542037729376,0.00629311129766563,0.936770834756391,NA,"FBgn0033243","CG14763"
"FBgn0026361",0.0109925761602851,-0.0680650676429709,3.48215038165987,-0.00285470165545121,1,NA,"FBgn0026361","Sep5"
"FBgn0033241",0.287237599458131,-0.122861859576126,0.311139879133496,0.0487397895583399,0.825270824241319,NA,"FBgn0033241","CG2915"
"FBgn0033236",0.0289310923640009,-0.0747101657259471,2.00555815872258,-0.00549775495306903,1,NA,"FBgn0033236","CG14764"
"FBgn0050380",0.00413722511133111,-0.189156156831766,6.46292050619548,0.000253252134527315,0.987303082782813,NA,"FBgn0050380","CG30380"
"FBgn0033235",0.10439025639158,-0.334368801076831,0.682245254195617,0.289865623674928,0.590306654640044,NA,"FBgn0033235","CG8728"
"FBgn0023171",0.0752523953400742,-0.297732989912639,0.959970928329575,0.108294722907999,0.742093984542763,NA,"FBgn0023171","rnh1"
"FBgn0050381",0.0108258290432971,-0.187427711557424,4.24470988754314,0.000270948462826937,0.986867004493418,NA,"FBgn0050381","PIG-X"
"FBgn0033233",0.0045468938423791,-0.205388002606717,6.46292016204852,0.000154169467691645,0.990093321049142,NA,"FBgn0033233","Kdm4A"
"FBgn0026393",0.00305653893160746,-0.17826861289376,6.46292039456786,-0.000553261798060589,1,NA,"FBgn0026393","Or43b"
"FBgn0033232",0.0434492094295635,-0.181627271162215,1.26232810250476,-0.000700629739071701,1,NA,"FBgn0033232","CG12159"
"FBgn0029093",2.05730991876675,0.893089062730743,0.210764992932689,18.0058091659539,2.2023188225986e-05,0.00271711084738102,"FBgn0029093",NA
"FBgn0033225",0.0609031601792184,-0.16356921784168,1.10226406695729,-0.0238783623627796,1,NA,"FBgn0033225",NA
"FBgn0033224",0.0653436343402246,-0.109147294953084,1.05428952111662,-0.0185785196172219,1,NA,"FBgn0033224","Nop17l"
"FBgn0033187",0.0723338972979894,0.096948232150115,0.959620838268216,0.10073564238462,0.750948614089403,NA,"FBgn0033187","PIG-G"
"FBgn0033192",0.0184820925281315,-0.234607990594888,2.67730416534013,0.0131846741226695,0.908584200577323,NA,"FBgn0033192","Corin"
"FBgn0033194",0.184055198686852,0.00633172457130936,0.428991633050135,0.00350662545133673,0.95277945522911,NA,"FBgn0033194","Vps13"
"FBgn0050491",0.037067810533548,-0.134142251551105,1.67890799884167,0.00136885439343359,0.97048657467184,NA,"FBgn0050491","CG30491"
"FBgn0050495",0.00452969008411504,-0.18828798461478,6.46292010666881,4.09348871244219e-07,0.999489510480351,NA,"FBgn0050495","CG30495"
"FBgn0033204",0.0512562556061398,-0.145404272463706,1.31341267923653,-0.0116638318136211,1,NA,"FBgn0033204","CG2065"
"FBgn0033205",0.149003977405825,-0.167058477382371,0.560965594159267,0.0458046907324388,0.830531223325563,NA,"FBgn0033205","CG2064"
"FBgn0033209",0.141848306567265,-0.503508805297129,0.568955732218997,1.25805140283433,0.26202025595766,NA,"FBgn0033209","CG12107"
"FBgn0050493",0.0455765970852876,-0.159061947528347,1.36577578383805,-0.0117746893806725,1,NA,"FBgn0050493","Coq9"
"FBgn0050496",0.0323720212253572,-0.231741160684718,1.80868237212934,0.0112048013535855,0.915699195876639,NA,"FBgn0050496","CG30496"
"FBgn0033214",0,NA,NA,NA,NA,NA,"FBgn0033214","CG1941"
"FBgn0033215",0,NA,NA,NA,NA,NA,"FBgn0033215","Dgat2"
"FBgn0015614",0.283167946218249,-0.117076217535581,0.336082822565297,-0.00207681218330436,1,NA,"FBgn0015614","CanB2"
"FBgn0042135",0.236301711641537,0.0384224673963322,0.45048074288155,-0.00858601392337732,1,NA,"FBgn0042135","Gdap2"
"FBgn0033212",0.228546536452891,-0.0365145442400108,0.37845727530646,-0.0350555523339153,1,NA,"FBgn0033212","LRR"
"FBgn0033210",0.0916613899801087,-0.0255478408107642,0.786416903605225,-0.0235411683531765,1,NA,"FBgn0033210","U2A"
"FBgn0033208",0.116849307110689,-0.205035510695778,0.630896229391259,0.0987419767616302,0.753344565961388,NA,"FBgn0033208","mRpL52"
"FBgn0033207",0.00686186852881053,-0.0958027983883204,6.46291964821917,-0.000796637229441899,1,NA,"FBgn0033207","CG12826"
"FBgn0033206",0.0348021769247207,-0.0897465011385029,1.87964811950352,-0.0066305368097801,1,NA,"FBgn0033206","DCTN4-p62"
"FBgn0033199",0.0404396987390711,-0.138182910117103,1.59332623813389,-0.0121634322251793,1,NA,"FBgn0033199","CG17985"
"FBgn0028687",0.335610884931828,0.274300860952401,0.299504942920099,1.26128037253102,0.261408872632016,NA,"FBgn0028687","Rpt1"
"FBgn0033196",0.00498147970620758,-0.279005782692971,5.61143222517694,0.00362980842139393,0.951958203119249,NA,"FBgn0033196","CG1358"
"FBgn0004133",0.09856409194015,-0.33559565225559,0.824920664234417,0.286549987571675,0.592439909371939,NA,"FBgn0004133","blow"
"FBgn0004132",0.159946630054519,-0.135321402950351,0.465119389892735,-0.0371595698072724,1,NA,"FBgn0004132","boca"
"FBgn0050499",0.0909124764727074,-0.112823616197939,0.84867725664721,-0.0272036599992589,1,NA,"FBgn0050499","Rpe"
"FBgn0033191",0.136603347056443,-0.242426479405143,0.552645751242861,0.149131650654681,0.699366568881072,NA,"FBgn0033191","CG1598"
"FBgn0033188",0.165240425300672,-0.329224517829749,0.551156905941919,0.583835784281291,0.444812731379953,NA,"FBgn0033188","Drat"
"FBgn0022772",0.0062261076598119,-0.190684956190956,5.60874912351041,0.000236211436416056,0.987737658001474,NA,"FBgn0022772",NA
"FBgn0033186",0.00645368491835536,-0.147127495560479,5.6068522173059,-0.00106571475082262,1,NA,"FBgn0033186","CG1602"
"FBgn0003174",0,NA,NA,NA,NA,NA,"FBgn0003174","pwn"
"FBgn0033160",0.0521254495452531,-0.0587856741690787,1.18299629848796,-0.015172074790712,1,NA,"FBgn0033160","Dhx15"
"FBgn0033169",0.0173207144105362,-0.18914783161048,2.45636282230661,-0.00061062134994927,1,NA,"FBgn0033169","CG11123"
"FBgn0033174",0.00446550778418428,-0.2347848258908,6.46291992274476,0.000450059504714773,0.983074463058535,NA,"FBgn0033174","CG11125"
"FBgn0033178",0.0902200792530589,0.0109864424372997,0.849778406250373,0.0104568288455766,0.91855138601871,NA,"FBgn0033178","CG11127"
"FBgn0033185",0.00848573057776671,-0.141585468136126,4.25890601866086,-0.0011458396424473,1,NA,"FBgn0033185","CG1603"
"FBgn0025185",0.0092015233430276,-0.203115283475346,4.81376759221439,0.0014512654126122,0.969611557057018,NA,"FBgn0025185","az2"
"FBgn0033184",0.0753666166377734,-0.115313432315436,0.898144788720513,-0.0388304152735373,1,NA,"FBgn0033184","mEFTu2"
"FBgn0015929",0.0553382071189362,-0.23441776639533,1.25862105864658,0.0184610337493041,0.891922955704001,NA,"FBgn0015929","dpa"
"FBgn0033183",0.146323697154211,-0.152398796372221,0.578042669014424,0.00133884713432053,0.970811709644078,NA,"FBgn0033183","CG1620"
"FBgn0010548",0.183730850697372,-0.0633346266427987,0.419985592050352,-0.0645587983385667,1,NA,"FBgn0010548","Aldh-III"
"FBgn0033179",0.165216549664074,-0.214996648103684,0.467005743982133,0.053709280747853,0.816730152440591,NA,"FBgn0033179","p47"
"FBgn0033177",0.0731340551318371,-0.136272157358363,0.921560091602209,-0.0576552016145797,1,NA,"FBgn0033177","CG11141"
"FBgn0033166",0.142408058044495,-0.116834468470219,0.613331713119042,0.0164136892452689,0.898057236644378,NA,"FBgn0033166","Eaf"
"FBgn0041243",0,NA,NA,NA,NA,NA,"FBgn0041243","Gr43a"
"FBgn0000352",0.0380537392807273,-0.226556672404548,1.70684330141051,0.0229573586685206,0.879568012528278,NA,"FBgn0000352","cos"
"FBgn0033159",0.096146082827514,-0.062018408390644,0.839454435002371,-0.055758813143143,1,NA,"FBgn0033159","Dscam1"
"FBgn0033127",0.0105426108141599,-0.158043116276794,4.02116978836913,-0.00199324250982613,1,NA,"FBgn0033127","Tsp42Ef"
"FBgn0033128",0,NA,NA,NA,NA,NA,"FBgn0033128","Tsp42Eg"
"FBgn0033134",0.0978407697265477,0.1365779464359,0.96529107881216,0.087976315988044,0.766765789191148,NA,"FBgn0033134","Tsp42El"
"FBgn0016032",0.0203189262809271,-0.132410626165397,3.06249267616256,0.000167422997350286,0.989676297057439,NA,"FBgn0016032","lbm"
"FBgn0033136",0.00103065213558314,-0.174211713382215,6.46292034364353,-0.000159612784891294,1,NA,"FBgn0033136","Tsp42Eo"
"FBgn0033139",0.00155673950225019,-0.17603012797963,6.46292053361573,-0.000322419745643288,1,NA,"FBgn0033139","Tsp42Er"
"FBgn0033140",0.00118536738874803,-0.20004369880189,6.46292061866597,0.000115104609434979,0.991439914790596,NA,"FBgn0033140","CG12836"
"FBgn0033153",0.248116808390652,-0.321267849841058,0.445853666633684,0.447120335687259,0.50370564276422,NA,"FBgn0033153","Gadd45"
"FBgn0026602",0.290370349461553,-0.186253133033717,0.378166901626979,0.198489182650974,0.655943107821252,NA,"FBgn0026602","Ady43A"
"FBgn0002930",0.0042881450747515,-0.22390120139124,6.12193083534314,0.000624355596528403,0.980065246240952,NA,"FBgn0002930","nec"
"FBgn0033141",0.0020411044106111,-0.134114770587722,6.46292019033333,-0.000680937019325256,1,NA,"FBgn0033141","CG12831"
"FBgn0033138",0,NA,NA,NA,NA,NA,"FBgn0033138","Tsp42Eq"
"FBgn0027558",0.10122067123222,-0.257533234228489,0.712862694586537,0.127847710011224,0.720674128070824,NA,"FBgn0027558","Pgant3"
